17	65880537	65880537	Active Histone	0	+	65880537	65880537	211,211,211
17	65880539	65880539	Active Histone	0	+	65880539	65880539	211,211,211
17	65887622	65887622	Active Histone	0	+	65887622	65887622	211,211,211
17	65887896	65887896	Active Histone	0	+	65887896	65887896	211,211,211
17	65955284	65955284	Active Histone	0	+	65955284	65955284	178,34,34
17	65990500	65990500	Active Histone	0	+	65990500	65990500	211,211,211
17	65990571	65990571	Active Histone	0	+	65990571	65990571	211,211,211
17	65995428	65995428	Active Histone	0	+	65995428	65995428	211,211,211
17	66007548	66007548	Active Histone	0	+	66007548	66007548	211,211,211
17	66016006	66016006	Active Histone	0	+	66016006	66016006	211,211,211
17	66016096	66016096	Active Histone	0	+	66016096	66016096	211,211,211
17	66016306	66016306	Active Histone	0	+	66016306	66016306	211,211,211
17	66029590	66029590	Active Histone	0	+	66029590	66029590	211,211,211
17	66030093	66030093	Active Histone	0	+	66030093	66030093	211,211,211
17	66030835	66030835	Active Histone	0	+	66030835	66030835	211,211,211
17	66030992	66030992	Active Histone	0	+	66030992	66030992	211,211,211
17	66031199	66031199	Active Histone	0	+	66031199	66031199	211,211,211
17	66031900	66031900	Active Histone	0	+	66031900	66031900	211,211,211
17	66032257	66032257	Active Histone	0	+	66032257	66032257	211,211,211
17	66032298	66032298	Active Histone	0	+	66032298	66032298	211,211,211
17	66033109	66033109	Active Histone	0	+	66033109	66033109	211,211,211
17	66033984	66033984	Active Histone	0	+	66033984	66033984	211,211,211
17	66034476	66034476	Active Histone	0	+	66034476	66034476	211,211,211
17	66035128	66035128	Active Histone	0	+	66035128	66035128	211,211,211
17	66035289	66035289	Active Histone	0	+	66035289	66035289	211,211,211
17	66036110	66036110	Active Histone	0	+	66036110	66036110	211,211,211
17	66036194	66036194	Active Histone	0	+	66036194	66036194	211,211,211
17	66036934	66036934	Active Histone	0	+	66036934	66036934	211,211,211
17	66036943	66036943	Active Histone	0	+	66036943	66036943	211,211,211
17	66037251	66037251	Active Histone	0	+	66037251	66037251	211,211,211
17	66037594	66037594	Active Histone	0	+	66037594	66037594	211,211,211
17	66043157	66043157	Active Histone	0	+	66043157	66043157	211,211,211
17	66043384	66043384	Active Histone	0	+	66043384	66043384	211,211,211
17	66043538	66043538	Active Histone	0	+	66043538	66043538	211,211,211
17	66049174	66049174	Active Histone	0	+	66049174	66049174	211,211,211
17	66049531	66049531	Active Histone	0	+	66049531	66049531	211,211,211
17	66049707	66049707	Active Histone	0	+	66049707	66049707	211,211,211
17	66050405	66050405	Active Histone	0	+	66050405	66050405	211,211,211
17	66050911	66050911	Active Histone	0	+	66050911	66050911	211,211,211
17	66057966	66057966	Active Histone	0	+	66057966	66057966	211,211,211
17	66061184	66061184	Active Histone	0	+	66061184	66061184	178,34,34
17	66066969	66066969	Active Histone	0	+	66066969	66066969	211,211,211
17	66085913	66085913	Active Histone	0	+	66085913	66085913	211,211,211
17	66100776	66100776	Active Histone	0	+	66100776	66100776	211,211,211
17	65788157	65788157	TFBS	0	+	65788157	65788157	211,211,211
17	65789841	65789841	TFBS	0	+	65789841	65789841	211,211,211
17	65798803	65798803	TFBS	0	+	65798803	65798803	211,211,211
17	65798891	65798891	TFBS	0	+	65798891	65798891	211,211,211
17	65813222	65813222	TFBS	0	+	65813222	65813222	211,211,211
17	65814382	65814382	TFBS	0	+	65814382	65814382	178,34,34
17	65822573	65822573	TFBS	0	+	65822573	65822573	211,211,211
17	65825248	65825248	TFBS	0	+	65825248	65825248	211,211,211
17	65825354	65825354	TFBS	0	+	65825354	65825354	211,211,211
17	65825374	65825374	TFBS	0	+	65825374	65825374	211,211,211
17	65826090	65826090	TFBS	0	+	65826090	65826090	211,211,211
17	65826861	65826861	TFBS	0	+	65826861	65826861	211,211,211
17	65827443	65827443	TFBS	0	+	65827443	65827443	211,211,211
17	65828371	65828371	TFBS	0	+	65828371	65828371	211,211,211
17	65829358	65829358	TFBS	0	+	65829358	65829358	211,211,211
17	65830578	65830578	TFBS	0	+	65830578	65830578	211,211,211
17	65831258	65831258	TFBS	0	+	65831258	65831258	211,211,211
17	65831328	65831328	TFBS	0	+	65831328	65831328	211,211,211
17	65831741	65831741	TFBS	0	+	65831741	65831741	211,211,211
17	65831779	65831779	TFBS	0	+	65831779	65831779	178,34,34
17	65832016	65832016	TFBS	0	+	65832016	65832016	211,211,211
17	65834737	65834737	TFBS	0	+	65834737	65834737	211,211,211
17	65835617	65835617	TFBS	0	+	65835617	65835617	211,211,211
17	65836001	65836001	TFBS	0	+	65836001	65836001	211,211,211
17	65836642	65836642	TFBS	0	+	65836642	65836642	211,211,211
17	65837059	65837059	TFBS	0	+	65837059	65837059	211,211,211
17	65837215	65837215	TFBS	0	+	65837215	65837215	211,211,211
17	65837659	65837659	TFBS	0	+	65837659	65837659	211,211,211
17	65837983	65837983	TFBS	0	+	65837983	65837983	211,211,211
17	65838743	65838743	TFBS	0	+	65838743	65838743	211,211,211
17	65839210	65839210	TFBS	0	+	65839210	65839210	211,211,211
17	65840108	65840108	TFBS	0	+	65840108	65840108	211,211,211
17	65840244	65840244	TFBS	0	+	65840244	65840244	211,211,211
17	65840524	65840524	TFBS	0	+	65840524	65840524	211,211,211
17	65841129	65841129	TFBS	0	+	65841129	65841129	211,211,211
17	65841283	65841283	TFBS	0	+	65841283	65841283	211,211,211
17	65841318	65841318	TFBS	0	+	65841318	65841318	211,211,211
17	65842186	65842186	TFBS	0	+	65842186	65842186	211,211,211
17	65843325	65843325	TFBS	0	+	65843325	65843325	211,211,211
17	65844287	65844287	TFBS	0	+	65844287	65844287	211,211,211
17	65845697	65845697	TFBS	0	+	65845697	65845697	211,211,211
17	65845918	65845918	TFBS	0	+	65845918	65845918	211,211,211
17	65847060	65847060	TFBS	0	+	65847060	65847060	211,211,211
17	65848118	65848118	TFBS	0	+	65848118	65848118	211,211,211
17	65848522	65848522	TFBS	0	+	65848522	65848522	211,211,211
17	65848577	65848577	TFBS	0	+	65848577	65848577	211,211,211
17	65848994	65848994	TFBS	0	+	65848994	65848994	211,211,211
17	65849275	65849275	TFBS	0	+	65849275	65849275	211,211,211
17	65853363	65853363	TFBS	0	+	65853363	65853363	178,34,34
17	65853517	65853517	TFBS	0	+	65853517	65853517	211,211,211
17	65853759	65853759	TFBS	0	+	65853759	65853759	211,211,211
17	65855104	65855104	TFBS	0	+	65855104	65855104	211,211,211
17	65856573	65856573	TFBS	0	+	65856573	65856573	211,211,211
17	65860059	65860059	TFBS	0	+	65860059	65860059	211,211,211
17	65860407	65860407	TFBS	0	+	65860407	65860407	211,211,211
17	65862114	65862114	TFBS	0	+	65862114	65862114	211,211,211
17	65863350	65863350	TFBS	0	+	65863350	65863350	211,211,211
17	65866035	65866035	TFBS	0	+	65866035	65866035	211,211,211
17	65867129	65867129	TFBS	0	+	65867129	65867129	178,34,34
17	65868233	65868233	TFBS	0	+	65868233	65868233	211,211,211
17	65868669	65868669	TFBS	0	+	65868669	65868669	211,211,211
17	65870073	65870073	TFBS	0	+	65870073	65870073	211,211,211
17	65870644	65870644	TFBS	0	+	65870644	65870644	211,211,211
17	65871559	65871559	TFBS	0	+	65871559	65871559	178,34,34
17	65871598	65871598	TFBS	0	+	65871598	65871598	211,211,211
17	65872750	65872750	TFBS	0	+	65872750	65872750	211,211,211
17	65872903	65872903	TFBS	0	+	65872903	65872903	211,211,211
17	65874463	65874463	TFBS	0	+	65874463	65874463	211,211,211
17	65874495	65874495	TFBS	0	+	65874495	65874495	211,211,211
17	65874541	65874541	TFBS	0	+	65874541	65874541	211,211,211
17	65874998	65874998	TFBS	0	+	65874998	65874998	211,211,211
17	65875326	65875326	TFBS	0	+	65875326	65875326	211,211,211
17	65875492	65875492	TFBS	0	+	65875492	65875492	211,211,211
17	65875587	65875587	TFBS	0	+	65875587	65875587	211,211,211
17	65876477	65876477	TFBS	0	+	65876477	65876477	211,211,211
17	65876915	65876915	TFBS	0	+	65876915	65876915	211,211,211
17	65878217	65878217	TFBS	0	+	65878217	65878217	211,211,211
17	65878736	65878736	TFBS	0	+	65878736	65878736	211,211,211
17	65879243	65879243	TFBS	0	+	65879243	65879243	211,211,211
17	65879578	65879578	TFBS	0	+	65879578	65879578	211,211,211
17	65880539	65880539	TFBS	0	+	65880539	65880539	211,211,211
17	65881959	65881959	TFBS	0	+	65881959	65881959	178,34,34
17	65882172	65882172	TFBS	0	+	65882172	65882172	211,211,211
17	65882542	65882542	TFBS	0	+	65882542	65882542	211,211,211
17	65885485	65885485	TFBS	0	+	65885485	65885485	211,211,211
17	65885783	65885783	TFBS	0	+	65885783	65885783	211,211,211
17	65887622	65887622	TFBS	0	+	65887622	65887622	211,211,211
17	65887896	65887896	TFBS	0	+	65887896	65887896	211,211,211
17	65892507	65892507	TFBS	0	+	65892507	65892507	211,211,211
17	65892834	65892834	TFBS	0	+	65892834	65892834	211,211,211
17	65893019	65893019	TFBS	0	+	65893019	65893019	211,211,211
17	65894542	65894542	TFBS	0	+	65894542	65894542	211,211,211
17	65898809	65898809	TFBS	0	+	65898809	65898809	211,211,211
17	65902645	65902645	TFBS	0	+	65902645	65902645	211,211,211
17	65909442	65909442	TFBS	0	+	65909442	65909442	178,34,34
17	65912960	65912960	TFBS	0	+	65912960	65912960	211,211,211
17	65913358	65913358	TFBS	0	+	65913358	65913358	211,211,211
17	65918807	65918807	TFBS	0	+	65918807	65918807	211,211,211
17	65920508	65920508	TFBS	0	+	65920508	65920508	211,211,211
17	65930772	65930772	TFBS	0	+	65930772	65930772	178,34,34
17	65930937	65930937	TFBS	0	+	65930937	65930937	178,34,34
17	65939075	65939075	TFBS	0	+	65939075	65939075	211,211,211
17	65940727	65940727	TFBS	0	+	65940727	65940727	211,211,211
17	65945536	65945536	TFBS	0	+	65945536	65945536	211,211,211
17	65945840	65945840	TFBS	0	+	65945840	65945840	211,211,211
17	65947640	65947640	TFBS	0	+	65947640	65947640	211,211,211
17	65947970	65947970	TFBS	0	+	65947970	65947970	211,211,211
17	65953348	65953348	TFBS	0	+	65953348	65953348	211,211,211
17	65961233	65961233	TFBS	0	+	65961233	65961233	211,211,211
17	65962238	65962238	TFBS	0	+	65962238	65962238	211,211,211
17	65962538	65962538	TFBS	0	+	65962538	65962538	211,211,211
17	65968003	65968003	TFBS	0	+	65968003	65968003	178,34,34
17	65970837	65970837	TFBS	0	+	65970837	65970837	211,211,211
17	65973731	65973731	TFBS	0	+	65973731	65973731	211,211,211
17	65975385	65975385	TFBS	0	+	65975385	65975385	211,211,211
17	65980289	65980289	TFBS	0	+	65980289	65980289	211,211,211
17	65982943	65982943	TFBS	0	+	65982943	65982943	211,211,211
17	65984537	65984537	TFBS	0	+	65984537	65984537	211,211,211
17	65990500	65990500	TFBS	0	+	65990500	65990500	211,211,211
17	65993991	65993991	TFBS	0	+	65993991	65993991	211,211,211
17	65994400	65994400	TFBS	0	+	65994400	65994400	211,211,211
17	65995428	65995428	TFBS	0	+	65995428	65995428	211,211,211
17	65997317	65997317	TFBS	0	+	65997317	65997317	211,211,211
17	65998167	65998167	TFBS	0	+	65998167	65998167	211,211,211
17	65999567	65999567	TFBS	0	+	65999567	65999567	211,211,211
17	65999648	65999648	TFBS	0	+	65999648	65999648	211,211,211
17	66000578	66000578	TFBS	0	+	66000578	66000578	211,211,211
17	66000921	66000921	TFBS	0	+	66000921	66000921	211,211,211
17	66001130	66001130	TFBS	0	+	66001130	66001130	211,211,211
17	66003541	66003541	TFBS	0	+	66003541	66003541	211,211,211
17	66003604	66003604	TFBS	0	+	66003604	66003604	211,211,211
17	66004097	66004097	TFBS	0	+	66004097	66004097	211,211,211
17	66004715	66004715	TFBS	0	+	66004715	66004715	211,211,211
17	66006350	66006350	TFBS	0	+	66006350	66006350	211,211,211
17	66008044	66008044	TFBS	0	+	66008044	66008044	211,211,211
17	66009120	66009120	TFBS	0	+	66009120	66009120	211,211,211
17	66009134	66009134	TFBS	0	+	66009134	66009134	178,34,34
17	66015109	66015109	TFBS	0	+	66015109	66015109	211,211,211
17	66016006	66016006	TFBS	0	+	66016006	66016006	211,211,211
17	66016096	66016096	TFBS	0	+	66016096	66016096	211,211,211
17	66016306	66016306	TFBS	0	+	66016306	66016306	211,211,211
17	66018562	66018562	TFBS	0	+	66018562	66018562	211,211,211
17	66021167	66021167	TFBS	0	+	66021167	66021167	211,211,211
17	66021394	66021394	TFBS	0	+	66021394	66021394	211,211,211
17	66021986	66021986	TFBS	0	+	66021986	66021986	211,211,211
17	66023011	66023011	TFBS	0	+	66023011	66023011	211,211,211
17	66023705	66023705	TFBS	0	+	66023705	66023705	211,211,211
17	66027025	66027025	TFBS	0	+	66027025	66027025	211,211,211
17	66029590	66029590	TFBS	0	+	66029590	66029590	211,211,211
17	66030093	66030093	TFBS	0	+	66030093	66030093	211,211,211
17	66030992	66030992	TFBS	0	+	66030992	66030992	211,211,211
17	66031199	66031199	TFBS	0	+	66031199	66031199	211,211,211
17	66031900	66031900	TFBS	0	+	66031900	66031900	211,211,211
17	66032257	66032257	TFBS	0	+	66032257	66032257	211,211,211
17	66032298	66032298	TFBS	0	+	66032298	66032298	211,211,211
17	66033109	66033109	TFBS	0	+	66033109	66033109	211,211,211
17	66034476	66034476	TFBS	0	+	66034476	66034476	211,211,211
17	66036110	66036110	TFBS	0	+	66036110	66036110	211,211,211
17	66036194	66036194	TFBS	0	+	66036194	66036194	211,211,211
17	66036943	66036943	TFBS	0	+	66036943	66036943	211,211,211
17	66037594	66037594	TFBS	0	+	66037594	66037594	211,211,211
17	66038181	66038181	TFBS	0	+	66038181	66038181	211,211,211
17	66038556	66038556	TFBS	0	+	66038556	66038556	211,211,211
17	66039618	66039618	TFBS	0	+	66039618	66039618	211,211,211
17	66039668	66039668	TFBS	0	+	66039668	66039668	211,211,211
17	66043538	66043538	TFBS	0	+	66043538	66043538	211,211,211
17	66045163	66045163	TFBS	0	+	66045163	66045163	211,211,211
17	66045831	66045831	TFBS	0	+	66045831	66045831	211,211,211
17	66046806	66046806	TFBS	0	+	66046806	66046806	211,211,211
17	66048332	66048332	TFBS	0	+	66048332	66048332	211,211,211
17	66048462	66048462	TFBS	0	+	66048462	66048462	211,211,211
17	66048649	66048649	TFBS	0	+	66048649	66048649	178,34,34
17	66048679	66048679	TFBS	0	+	66048679	66048679	178,34,34
17	66048795	66048795	TFBS	0	+	66048795	66048795	211,211,211
17	66048845	66048845	TFBS	0	+	66048845	66048845	211,211,211
17	66049174	66049174	TFBS	0	+	66049174	66049174	211,211,211
17	66049531	66049531	TFBS	0	+	66049531	66049531	211,211,211
17	66050405	66050405	TFBS	0	+	66050405	66050405	211,211,211
17	66052734	66052734	TFBS	0	+	66052734	66052734	211,211,211
17	66053331	66053331	TFBS	0	+	66053331	66053331	211,211,211
17	66054771	66054771	TFBS	0	+	66054771	66054771	211,211,211
17	66055894	66055894	TFBS	0	+	66055894	66055894	211,211,211
17	66061184	66061184	TFBS	0	+	66061184	66061184	178,34,34
17	66061626	66061626	TFBS	0	+	66061626	66061626	211,211,211
17	66063101	66063101	TFBS	0	+	66063101	66063101	211,211,211
17	66066969	66066969	TFBS	0	+	66066969	66066969	211,211,211
17	66069898	66069898	TFBS	0	+	66069898	66069898	211,211,211
17	66075531	66075531	TFBS	0	+	66075531	66075531	211,211,211
17	66076023	66076023	TFBS	0	+	66076023	66076023	211,211,211
17	66096228	66096228	TFBS	0	+	66096228	66096228	178,34,34
17	66113360	66113360	TFBS	0	+	66113360	66113360	211,211,211
17	65787570	65787570	eQTL	0	+	65787570	65787570	211,211,211
17	65814382	65814382	eQTL	0	+	65814382	65814382	178,34,34
17	65815463	65815463	eQTL	0	+	65815463	65815463	211,211,211
17	65818374	65818374	eQTL	0	+	65818374	65818374	211,211,211
17	65822573	65822573	eQTL	0	+	65822573	65822573	211,211,211
17	65825228	65825228	eQTL	0	+	65825228	65825228	211,211,211
17	65825248	65825248	eQTL	0	+	65825248	65825248	211,211,211
17	65825354	65825354	eQTL	0	+	65825354	65825354	211,211,211
17	65825374	65825374	eQTL	0	+	65825374	65825374	211,211,211
17	65826090	65826090	eQTL	0	+	65826090	65826090	211,211,211
17	65826861	65826861	eQTL	0	+	65826861	65826861	211,211,211
17	65827443	65827443	eQTL	0	+	65827443	65827443	211,211,211
17	65828371	65828371	eQTL	0	+	65828371	65828371	211,211,211
17	65829358	65829358	eQTL	0	+	65829358	65829358	211,211,211
17	65830282	65830282	eQTL	0	+	65830282	65830282	211,211,211
17	65830578	65830578	eQTL	0	+	65830578	65830578	211,211,211
17	65831258	65831258	eQTL	0	+	65831258	65831258	211,211,211
17	65831328	65831328	eQTL	0	+	65831328	65831328	211,211,211
17	65831741	65831741	eQTL	0	+	65831741	65831741	211,211,211
17	65831779	65831779	eQTL	0	+	65831779	65831779	178,34,34
17	65832016	65832016	eQTL	0	+	65832016	65832016	211,211,211
17	65832390	65832390	eQTL	0	+	65832390	65832390	211,211,211
17	65832576	65832576	eQTL	0	+	65832576	65832576	211,211,211
17	65833224	65833224	eQTL	0	+	65833224	65833224	211,211,211
17	65833546	65833546	eQTL	0	+	65833546	65833546	211,211,211
17	65834737	65834737	eQTL	0	+	65834737	65834737	211,211,211
17	65835452	65835452	eQTL	0	+	65835452	65835452	211,211,211
17	65835470	65835470	eQTL	0	+	65835470	65835470	211,211,211
17	65835617	65835617	eQTL	0	+	65835617	65835617	211,211,211
17	65836001	65836001	eQTL	0	+	65836001	65836001	211,211,211
17	65836574	65836574	eQTL	0	+	65836574	65836574	211,211,211
17	65836642	65836642	eQTL	0	+	65836642	65836642	211,211,211
17	65837059	65837059	eQTL	0	+	65837059	65837059	211,211,211
17	65837193	65837193	eQTL	0	+	65837193	65837193	211,211,211
17	65837215	65837215	eQTL	0	+	65837215	65837215	211,211,211
17	65837235	65837235	eQTL	0	+	65837235	65837235	211,211,211
17	65837659	65837659	eQTL	0	+	65837659	65837659	211,211,211
17	65837983	65837983	eQTL	0	+	65837983	65837983	211,211,211
17	65838743	65838743	eQTL	0	+	65838743	65838743	211,211,211
17	65839210	65839210	eQTL	0	+	65839210	65839210	211,211,211
17	65840108	65840108	eQTL	0	+	65840108	65840108	211,211,211
17	65840244	65840244	eQTL	0	+	65840244	65840244	211,211,211
17	65840524	65840524	eQTL	0	+	65840524	65840524	211,211,211
17	65841129	65841129	eQTL	0	+	65841129	65841129	211,211,211
17	65841283	65841283	eQTL	0	+	65841283	65841283	211,211,211
17	65841285	65841285	eQTL	0	+	65841285	65841285	178,34,34
17	65841318	65841318	eQTL	0	+	65841318	65841318	211,211,211
17	65842016	65842016	eQTL	0	+	65842016	65842016	211,211,211
17	65842186	65842186	eQTL	0	+	65842186	65842186	211,211,211
17	65842265	65842265	eQTL	0	+	65842265	65842265	211,211,211
17	65843325	65843325	eQTL	0	+	65843325	65843325	211,211,211
17	65844287	65844287	eQTL	0	+	65844287	65844287	211,211,211
17	65845697	65845697	eQTL	0	+	65845697	65845697	211,211,211
17	65845918	65845918	eQTL	0	+	65845918	65845918	211,211,211
17	65847060	65847060	eQTL	0	+	65847060	65847060	211,211,211
17	65847325	65847325	eQTL	0	+	65847325	65847325	211,211,211
17	65848118	65848118	eQTL	0	+	65848118	65848118	211,211,211
17	65848522	65848522	eQTL	0	+	65848522	65848522	211,211,211
17	65848577	65848577	eQTL	0	+	65848577	65848577	211,211,211
17	65848994	65848994	eQTL	0	+	65848994	65848994	211,211,211
17	65849275	65849275	eQTL	0	+	65849275	65849275	211,211,211
17	65849927	65849927	eQTL	0	+	65849927	65849927	211,211,211
17	65851973	65851973	eQTL	0	+	65851973	65851973	211,211,211
17	65852907	65852907	eQTL	0	+	65852907	65852907	211,211,211
17	65853363	65853363	eQTL	0	+	65853363	65853363	178,34,34
17	65853437	65853437	eQTL	0	+	65853437	65853437	211,211,211
17	65853517	65853517	eQTL	0	+	65853517	65853517	211,211,211
17	65853651	65853651	eQTL	0	+	65853651	65853651	211,211,211
17	65853759	65853759	eQTL	0	+	65853759	65853759	211,211,211
17	65855104	65855104	eQTL	0	+	65855104	65855104	211,211,211
17	65856573	65856573	eQTL	0	+	65856573	65856573	211,211,211
17	65857177	65857177	eQTL	0	+	65857177	65857177	211,211,211
17	65857714	65857714	eQTL	0	+	65857714	65857714	211,211,211
17	65859233	65859233	eQTL	0	+	65859233	65859233	211,211,211
17	65860059	65860059	eQTL	0	+	65860059	65860059	211,211,211
17	65860407	65860407	eQTL	0	+	65860407	65860407	211,211,211
17	65860859	65860859	eQTL	0	+	65860859	65860859	211,211,211
17	65861059	65861059	eQTL	0	+	65861059	65861059	211,211,211
17	65862114	65862114	eQTL	0	+	65862114	65862114	211,211,211
17	65863350	65863350	eQTL	0	+	65863350	65863350	211,211,211
17	65863466	65863466	eQTL	0	+	65863466	65863466	211,211,211
17	65864902	65864902	eQTL	0	+	65864902	65864902	211,211,211
17	65866035	65866035	eQTL	0	+	65866035	65866035	211,211,211
17	65867129	65867129	eQTL	0	+	65867129	65867129	178,34,34
17	65867911	65867911	eQTL	0	+	65867911	65867911	211,211,211
17	65868035	65868035	eQTL	0	+	65868035	65868035	211,211,211
17	65868233	65868233	eQTL	0	+	65868233	65868233	211,211,211
17	65868669	65868669	eQTL	0	+	65868669	65868669	211,211,211
17	65869297	65869297	eQTL	0	+	65869297	65869297	211,211,211
17	65870073	65870073	eQTL	0	+	65870073	65870073	211,211,211
17	65870644	65870644	eQTL	0	+	65870644	65870644	211,211,211
17	65871559	65871559	eQTL	0	+	65871559	65871559	178,34,34
17	65871598	65871598	eQTL	0	+	65871598	65871598	211,211,211
17	65872750	65872750	eQTL	0	+	65872750	65872750	211,211,211
17	65872903	65872903	eQTL	0	+	65872903	65872903	211,211,211
17	65872935	65872935	eQTL	0	+	65872935	65872935	211,211,211
17	65874463	65874463	eQTL	0	+	65874463	65874463	211,211,211
17	65874495	65874495	eQTL	0	+	65874495	65874495	211,211,211
17	65874541	65874541	eQTL	0	+	65874541	65874541	211,211,211
17	65874797	65874797	eQTL	0	+	65874797	65874797	211,211,211
17	65874861	65874861	eQTL	0	+	65874861	65874861	211,211,211
17	65874998	65874998	eQTL	0	+	65874998	65874998	211,211,211
17	65875156	65875156	eQTL	0	+	65875156	65875156	211,211,211
17	65875326	65875326	eQTL	0	+	65875326	65875326	211,211,211
17	65875492	65875492	eQTL	0	+	65875492	65875492	211,211,211
17	65875587	65875587	eQTL	0	+	65875587	65875587	211,211,211
17	65876477	65876477	eQTL	0	+	65876477	65876477	211,211,211
17	65876915	65876915	eQTL	0	+	65876915	65876915	211,211,211
17	65878217	65878217	eQTL	0	+	65878217	65878217	211,211,211
17	65878736	65878736	eQTL	0	+	65878736	65878736	211,211,211
17	65879243	65879243	eQTL	0	+	65879243	65879243	211,211,211
17	65879572	65879572	eQTL	0	+	65879572	65879572	211,211,211
17	65879578	65879578	eQTL	0	+	65879578	65879578	211,211,211
17	65879592	65879592	eQTL	0	+	65879592	65879592	211,211,211
17	65880367	65880367	eQTL	0	+	65880367	65880367	211,211,211
17	65880385	65880385	eQTL	0	+	65880385	65880385	211,211,211
17	65880443	65880443	eQTL	0	+	65880443	65880443	211,211,211
17	65880537	65880537	eQTL	0	+	65880537	65880537	211,211,211
17	65880539	65880539	eQTL	0	+	65880539	65880539	211,211,211
17	65881959	65881959	eQTL	0	+	65881959	65881959	178,34,34
17	65882172	65882172	eQTL	0	+	65882172	65882172	211,211,211
17	65882542	65882542	eQTL	0	+	65882542	65882542	211,211,211
17	65884701	65884701	eQTL	0	+	65884701	65884701	211,211,211
17	65885171	65885171	eQTL	0	+	65885171	65885171	211,211,211
17	65885485	65885485	eQTL	0	+	65885485	65885485	211,211,211
17	65885783	65885783	eQTL	0	+	65885783	65885783	211,211,211
17	65886048	65886048	eQTL	0	+	65886048	65886048	211,211,211
17	65887622	65887622	eQTL	0	+	65887622	65887622	211,211,211
17	65887896	65887896	eQTL	0	+	65887896	65887896	211,211,211
17	65888784	65888784	eQTL	0	+	65888784	65888784	211,211,211
17	65892507	65892507	eQTL	0	+	65892507	65892507	211,211,211
17	65892752	65892752	eQTL	0	+	65892752	65892752	211,211,211
17	65892834	65892834	eQTL	0	+	65892834	65892834	211,211,211
17	65893019	65893019	eQTL	0	+	65893019	65893019	211,211,211
17	65894542	65894542	eQTL	0	+	65894542	65894542	211,211,211
17	65898809	65898809	eQTL	0	+	65898809	65898809	211,211,211
17	65902645	65902645	eQTL	0	+	65902645	65902645	211,211,211
17	65909442	65909442	eQTL	0	+	65909442	65909442	178,34,34
17	65912960	65912960	eQTL	0	+	65912960	65912960	211,211,211
17	65913358	65913358	eQTL	0	+	65913358	65913358	211,211,211
17	65918807	65918807	eQTL	0	+	65918807	65918807	211,211,211
17	65920508	65920508	eQTL	0	+	65920508	65920508	211,211,211
17	65923083	65923083	eQTL	0	+	65923083	65923083	211,211,211
17	65923152	65923152	eQTL	0	+	65923152	65923152	211,211,211
17	65926604	65926604	eQTL	0	+	65926604	65926604	211,211,211
17	65930133	65930133	eQTL	0	+	65930133	65930133	211,211,211
17	65930772	65930772	eQTL	0	+	65930772	65930772	178,34,34
17	65930937	65930937	eQTL	0	+	65930937	65930937	178,34,34
17	65933918	65933918	eQTL	0	+	65933918	65933918	211,211,211
17	65938655	65938655	eQTL	0	+	65938655	65938655	211,211,211
17	65939075	65939075	eQTL	0	+	65939075	65939075	211,211,211
17	65940727	65940727	eQTL	0	+	65940727	65940727	211,211,211
17	65944515	65944515	eQTL	0	+	65944515	65944515	178,34,34
17	65945536	65945536	eQTL	0	+	65945536	65945536	211,211,211
17	65945840	65945840	eQTL	0	+	65945840	65945840	211,211,211
17	65947640	65947640	eQTL	0	+	65947640	65947640	211,211,211
17	65947970	65947970	eQTL	0	+	65947970	65947970	211,211,211
17	65949993	65949993	eQTL	0	+	65949993	65949993	211,211,211
17	65950290	65950290	eQTL	0	+	65950290	65950290	211,211,211
17	65951107	65951107	eQTL	0	+	65951107	65951107	211,211,211
17	65951133	65951133	eQTL	0	+	65951133	65951133	211,211,211
17	65953348	65953348	eQTL	0	+	65953348	65953348	211,211,211
17	65955284	65955284	eQTL	0	+	65955284	65955284	178,34,34
17	65960854	65960854	eQTL	0	+	65960854	65960854	211,211,211
17	65961233	65961233	eQTL	0	+	65961233	65961233	211,211,211
17	65962238	65962238	eQTL	0	+	65962238	65962238	211,211,211
17	65962538	65962538	eQTL	0	+	65962538	65962538	211,211,211
17	65964170	65964170	eQTL	0	+	65964170	65964170	211,211,211
17	65967443	65967443	eQTL	0	+	65967443	65967443	211,211,211
17	65968003	65968003	eQTL	0	+	65968003	65968003	178,34,34
17	65970837	65970837	eQTL	0	+	65970837	65970837	211,211,211
17	65973731	65973731	eQTL	0	+	65973731	65973731	211,211,211
17	65975385	65975385	eQTL	0	+	65975385	65975385	211,211,211
17	65977053	65977053	eQTL	0	+	65977053	65977053	211,211,211
17	65977132	65977132	eQTL	0	+	65977132	65977132	211,211,211
17	65980289	65980289	eQTL	0	+	65980289	65980289	211,211,211
17	65982943	65982943	eQTL	0	+	65982943	65982943	211,211,211
17	65984537	65984537	eQTL	0	+	65984537	65984537	211,211,211
17	65987509	65987509	eQTL	0	+	65987509	65987509	211,211,211
17	65988049	65988049	eQTL	0	+	65988049	65988049	211,211,211
17	65990500	65990500	eQTL	0	+	65990500	65990500	211,211,211
17	65993991	65993991	eQTL	0	+	65993991	65993991	211,211,211
17	65994400	65994400	eQTL	0	+	65994400	65994400	211,211,211
17	65994627	65994627	eQTL	0	+	65994627	65994627	211,211,211
17	65995428	65995428	eQTL	0	+	65995428	65995428	211,211,211
17	65997317	65997317	eQTL	0	+	65997317	65997317	211,211,211
17	65998167	65998167	eQTL	0	+	65998167	65998167	211,211,211
